"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".mypy_cache/3.11/_sitebuiltins.meta.json",".mypy_cache",".mypy_cache\3.11","_sitebuiltins.meta.json",".json","1713","1.673","2026-04-03T19:15:34.5672543Z","0.364","True","False","1","1","1713","1713","1713"
".mypy_cache/3.11/_socket.data.json",".mypy_cache",".mypy_cache\3.11","_socket.data.json",".json","88235","86.167","2026-04-03T19:15:39.4162620Z","0.363","True","False","1","1","88235","88235","88235"
".mypy_cache/3.11/_socket.meta.json",".mypy_cache",".mypy_cache\3.11","_socket.meta.json",".json","1756","1.715","2026-04-03T19:15:39.4192907Z","0.363","True","False","1","1","1756","1756","1756"
".mypy_cache/3.11/_sqlite3.data.json",".mypy_cache",".mypy_cache\3.11","_sqlite3.data.json",".json","68055","66.46","2026-04-03T19:16:12.2504261Z","0.363","True","False","1","1","68055","68055","68055"
".mypy_cache/3.11/_sqlite3.meta.json",".mypy_cache",".mypy_cache\3.11","_sqlite3.meta.json",".json","1771","1.729","2026-04-03T19:16:12.2530859Z","0.363","True","False","1","1","1771","1771","1771"
".mypy_cache/3.11/_ssl.data.json",".mypy_cache",".mypy_cache\3.11","_ssl.data.json",".json","82024","80.102","2026-04-03T19:15:45.8297169Z","0.363","True","False","1","1","82024","82024","82024"
".mypy_cache/3.11/_ssl.meta.json",".mypy_cache",".mypy_cache\3.11","_ssl.meta.json",".json","1758","1.717","2026-04-03T19:15:45.8329477Z","0.363","True","False","1","1","1758","1758","1758"
".mypy_cache/3.11/_stat.data.json",".mypy_cache",".mypy_cache\3.11","_stat.data.json",".json","36923","36.058","2026-04-03T19:15:40.2172806Z","0.363","True","False","1","1","36923","36923","36923"
".mypy_cache/3.11/_stat.meta.json",".mypy_cache",".mypy_cache\3.11","_stat.meta.json",".json","1680","1.641","2026-04-03T19:15:40.2203248Z","0.363","True","False","1","1","1680","1680","1680"
".mypy_cache/3.11/_struct.data.json",".mypy_cache",".mypy_cache\3.11","_struct.data.json",".json","15677","15.31","2026-04-03T19:15:38.6363889Z","0.363","True","False","1","1","15677","15677","15677"
".mypy_cache/3.11/_struct.meta.json",".mypy_cache",".mypy_cache\3.11","_struct.meta.json",".json","1732","1.691","2026-04-03T19:15:38.6395134Z","0.363","True","False","1","1","1732","1732","1732"
".mypy_cache/3.11/_thread.data.json",".mypy_cache",".mypy_cache\3.11","_thread.data.json",".json","60959","59.53","2026-04-03T19:16:07.3528238Z","0.363","True","False","1","1","60959","60959","60959"
".mypy_cache/3.11/_thread.meta.json",".mypy_cache",".mypy_cache\3.11","_thread.meta.json",".json","1783","1.741","2026-04-03T19:16:07.3548808Z","0.363","True","False","1","1","1783","1783","1783"
".mypy_cache/3.11/_warnings.data.json",".mypy_cache",".mypy_cache\3.11","_warnings.data.json",".json","19654","19.193","2026-04-03T19:15:41.2383643Z","0.363","True","False","1","1","19654","19654","19654"
".mypy_cache/3.11/_warnings.meta.json",".mypy_cache",".mypy_cache\3.11","_warnings.meta.json",".json","1688","1.648","2026-04-03T19:15:41.2424626Z","0.363","True","False","1","1","1688","1688","1688"
".mypy_cache/3.11/_weakref.data.json",".mypy_cache",".mypy_cache\3.11","_weakref.data.json",".json","23529","22.978","2026-04-03T19:16:06.5146673Z","0.363","True","False","1","1","23529","23529","23529"
".mypy_cache/3.11/_weakref.meta.json",".mypy_cache",".mypy_cache\3.11","_weakref.meta.json",".json","1693","1.653","2026-04-03T19:16:06.5181900Z","0.363","True","False","1","1","1693","1693","1693"
".mypy_cache/3.11/_weakrefset.data.json",".mypy_cache",".mypy_cache\3.11","_weakrefset.data.json",".json","68294","66.693","2026-04-03T19:15:39.0600877Z","0.363","True","False","1","1","68294","68294","68294"
".mypy_cache/3.11/_weakrefset.meta.json",".mypy_cache",".mypy_cache\3.11","_weakrefset.meta.json",".json","1750","1.709","2026-04-03T19:15:39.0636135Z","0.363","True","False","1","1","1750","1750","1750"
".mypy_cache/3.11/_winapi.data.json",".mypy_cache",".mypy_cache\3.11","_winapi.data.json",".json","86667","84.636","2026-04-03T19:15:34.5104643Z","0.364","True","False","1","1","86667","86667","86667"
".mypy_cache/3.11/_winapi.meta.json",".mypy_cache",".mypy_cache\3.11","_winapi.meta.json",".json","1744","1.703","2026-04-03T19:15:34.5155026Z","0.364","True","False","1","1","1744","1744","1744"
".mypy_cache/3.11/@plugins_snapshot.json",".mypy_cache",".mypy_cache\3.11","@plugins_snapshot.json",".json","2","0.002","2026-04-03T22:00:03.6349775Z","0.249","True","False","1","1","2","2","2"
