"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/filesystem.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","filesystem.py",".py","6892","6.73","2026-04-01T14:02:35.5552085Z","2.581","True","False","203","162","6689","32.951","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/filetypes.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","filetypes.py",".py","689","0.673","2026-04-01T14:02:35.5559294Z","2.581","True","False","24","20","665","27.708","85"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/glibc.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","glibc.py",".py","3726","3.639","2026-04-01T14:02:35.5579471Z","2.581","True","False","102","87","3624","35.529","111"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/hashes.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","hashes.py",".py","4998","4.881","2026-04-01T14:02:35.5599620Z","2.581","True","False","150","114","4848","32.32","81"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/logging.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","logging.py",".py","13414","13.1","2026-04-01T14:02:35.5628985Z","2.581","True","False","396","335","13018","32.874","86"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/misc.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","misc.py",".py","23722","23.166","2026-04-01T14:02:35.5667702Z","2.581","True","False","771","615","22951","29.768","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/packaging.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","packaging.py",".py","1601","1.563","2026-04-01T14:02:35.5707969Z","2.581","True","False","44","33","1557","35.386","79"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/pylock.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","pylock.py",".py","3817","3.728","2026-04-01T14:02:35.5733379Z","2.581","True","False","116","110","3701","31.905","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/retry.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","retry.py",".py","1461","1.427","2026-04-01T14:02:35.5733379Z","2.581","True","False","45","34","1416","31.467","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/subprocess.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","subprocess.py",".py","8983","8.772","2026-04-01T14:02:35.5753505Z","2.581","True","False","248","224","8735","35.222","84"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/temp_dir.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","temp_dir.py",".py","9307","9.089","2026-04-01T14:02:35.5773960Z","2.581","True","False","294","239","9013","30.656","84"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/unpacking.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","unpacking.py",".py","12972","12.668","2026-04-01T14:02:35.5773960Z","2.581","True","False","362","319","12606","34.823","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/urls.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","urls.py",".py","1601","1.563","2026-04-01T14:02:35.5794245Z","2.581","True","False","55","45","1546","28.109","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/virtualenv.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","virtualenv.py",".py","3455","3.374","2026-04-01T14:02:35.5794245Z","2.581","True","False","105","79","3350","31.905","82"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/utils/wheel.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\utils","wheel.py",".py","4468","4.363","2026-04-01T14:02:35.5806621Z","2.581","True","False","132","97","4336","32.848","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/vcs/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\vcs","__init__.py",".py","596","0.582","2026-04-01T14:02:35.5853569Z","2.581","True","False","15","15","581","38.733","71"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/vcs/bazaar.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\vcs","bazaar.py",".py","3734","3.646","2026-04-01T14:02:35.5875697Z","2.581","True","False","130","112","3604","27.723","81"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/vcs/git.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\vcs","git.py",".py","19144","18.695","2026-04-01T14:02:35.5895811Z","2.581","True","False","571","494","18573","32.527","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/vcs/mercurial.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\vcs","mercurial.py",".py","5575","5.444","2026-04-01T14:02:35.5895811Z","2.581","True","False","186","165","5389","28.973","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/vcs/subversion.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\vcs","subversion.py",".py","11787","11.511","2026-04-01T14:02:35.5925560Z","2.581","True","False","335","287","11452","34.185","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_internal/vcs/versioncontrol.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_internal\vcs","versioncontrol.py",".py","22599","22.069","2026-04-01T14:02:35.5961984Z","2.581","True","False","695","586","21904","31.517","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor","__init__.py",".py","4907","4.792","2026-04-01T14:02:35.6001287Z","2.581","True","False","117","107","4790","40.94","79"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/README.rst",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor","README.rst",".rst","9394","9.174","2026-04-01T14:02:35.5991120Z","2.581","True","False","180","153","9214","51.189","106"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/vendor.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor","vendor.txt",".txt","342","0.334","2026-04-01T14:02:35.6078657Z","2.581","True","False","19","19","323","17","24"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","__init__.py",".py","820","0.801","2026-04-01T14:02:35.6175179Z","2.581","True","False","32","24","788","24.625","79"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/_cmd.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","_cmd.py",".py","1737","1.696","2026-04-01T14:02:35.6185187Z","2.581","True","False","70","50","1667","23.814","76"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/adapter.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","adapter.py",".py","6586","6.432","2026-04-01T14:02:35.6190396Z","2.581","True","False","167","139","6419","38.437","101"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/cache.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","cache.py",".py","1953","1.907","2026-04-01T14:02:35.6200494Z","2.581","True","False","75","54","1878","25.04","84"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/controller.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","controller.py",".py","19102","18.654","2026-04-01T14:02:35.6220503Z","2.581","True","False","511","429","18591","36.382","95"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/filewrapper.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","filewrapper.py",".py","4354","4.252","2026-04-01T14:02:35.6230498Z","2.581","True","False","121","99","4233","34.983","83"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/heuristics.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","heuristics.py",".py","4881","4.767","2026-04-01T14:02:35.6240494Z","2.581","True","False","157","120","4724","30.089","98"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","LICENSE.txt",".txt","558","0.545","2026-04-01T14:02:35.6158970Z","2.581","True","False","13","10","545","41.923","72"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/py.typed",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","py.typed",".typed","0","0","2026-04-01T14:02:35.6240494Z","2.581","True","False","0","0","0","0","0"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/serialize.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","serialize.py",".py","5163","5.042","2026-04-01T14:02:35.6250508Z","2.581","True","False","146","122","5017","34.363","85"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/wrapper.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol","wrapper.py",".py","1417","1.384","2026-04-01T14:02:35.6250508Z","2.581","True","False","43","36","1374","31.953","67"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/caches/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol\caches","__init__.py",".py","303","0.296","2026-04-01T14:02:35.6265611Z","2.581","True","False","8","6","295","36.875","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/caches/file_cache.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol\caches","file_cache.py",".py","4117","4.021","2026-04-01T14:02:35.6275799Z","2.581","True","False","145","117","3972","27.393","78"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/cachecontrol/caches/redis_cache.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\cachecontrol\caches","redis_cache.py",".py","1386","1.354","2026-04-01T14:02:35.6300781Z","2.581","True","False","48","37","1338","27.875","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/certifi/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\certifi","__init__.py",".py","94","0.092","2026-04-01T14:02:35.6349720Z","2.581","True","False","4","3","90","22.5","33"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/certifi/__main__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\certifi","__main__.py",".py","255","0.249","2026-04-01T14:02:35.6359840Z","2.581","True","False","12","9","243","20.25","60"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/certifi/cacert.pem",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\certifi","cacert.pem",".pem","270954","264.604","2026-04-01T14:02:35.6379839Z","2.581","True","False","4468","4332","266486","59.643","159"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/certifi/core.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\certifi","core.py",".py","3442","3.361","2026-04-01T14:02:35.6399844Z","2.581","True","False","83","68","3359","40.47","94"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/certifi/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\certifi","LICENSE","[no-ext]","989","0.966","2026-04-01T14:02:35.6324631Z","2.581","True","False","20","16","969","48.45","91"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/certifi/py.typed",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\certifi","py.typed",".typed","0","0","2026-04-01T14:02:35.6399844Z","2.581","True","False","0","0","0","0","0"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","__init__.py",".py","250","0.244","2026-04-01T14:02:35.6425103Z","2.581","True","False","13","12","237","18.231","30"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/__main__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","__main__.py",".py","1709","1.669","2026-04-01T14:02:35.6440208Z","2.581","True","False","65","54","1644","25.292","86"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/_implementation.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","_implementation.py",".py","8041","7.853","2026-04-01T14:02:35.6450323Z","2.581","True","False","209","168","7832","37.474","86"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/_lint_dependency_groups.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","_lint_dependency_groups.py",".py","1710","1.67","2026-04-01T14:02:35.6463645Z","2.581","True","False","59","49","1651","27.983","85"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/_pip_wrapper.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","_pip_wrapper.py",".py","1865","1.821","2026-04-01T14:02:35.6463645Z","2.581","True","False","62","49","1803","29.081","85"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/_toml_compat.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","_toml_compat.py",".py","285","0.278","2026-04-01T14:02:35.6478733Z","2.581","True","False","9","8","276","30.667","89"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","LICENSE.txt",".txt","1099","1.073","2026-04-01T14:02:35.6425103Z","2.581","True","False","9","5","1090","121.111","460"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/dependency_groups/py.typed",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\dependency_groups","py.typed",".typed","0","0","2026-04-01T14:02:35.6499016Z","2.581","True","False","0","0","0","0","0"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","__init__.py",".py","625","0.61","2026-04-01T14:02:35.6519157Z","2.581","True","False","33","22","592","17.939","75"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/compat.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","compat.py",".py","41467","40.495","2026-04-01T14:02:35.6539277Z","2.581","True","False","1137","961","40328","35.469","101"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/LICENSE.txt",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","LICENSE.txt",".txt","14531","14.19","2026-04-01T14:02:35.6519157Z","2.581","True","False","284","237","14247","50.165","80"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/resources.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","resources.py",".py","10820","10.566","2026-04-01T14:02:35.6554396Z","2.581","True","False","358","295","10462","29.223","79"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/scripts.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","scripts.py",".py","18612","18.176","2026-04-01T14:02:35.6554396Z","2.581","True","False","447","399","18162","40.631","114"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/t32.exe",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","t32.exe",".exe","97792","95.5","2026-04-01T14:02:35.6576294Z","2.581","False","True",,,,,
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/t64-arm.exe",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","t64-arm.exe",".exe","182784","178.5","2026-04-01T14:02:35.6596451Z","2.581","False","True",,,,,
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/t64.exe",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","t64.exe",".exe","108032","105.5","2026-04-01T14:02:35.6813597Z","2.581","False","True",,,,,
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/util.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","util.py",".py","66682","65.119","2026-04-01T14:02:35.6893942Z","2.581","True","False","1984","1690","64698","32.61","120"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/w32.exe",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","w32.exe",".exe","91648","89.5","2026-04-01T14:02:35.7100751Z","2.581","False","True",,,,,
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/w64-arm.exe",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","w64-arm.exe",".exe","168448","164.5","2026-04-01T14:02:35.7472604Z","2.581","False","True",,,,,
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distlib/w64.exe",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distlib","w64.exe",".exe","101888","99.5","2026-04-01T14:02:35.7718363Z","2.581","False","True",,,,,
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distro/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distro","__init__.py",".py","981","0.958","2026-04-01T14:02:35.7834721Z","2.581","True","False","54","52","927","17.167","27"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distro/__main__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distro","__main__.py",".py","64","0.062","2026-04-01T14:02:35.7903906Z","2.581","True","False","4","3","60","15","26"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distro/distro.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distro","distro.py",".py","49430","48.271","2026-04-01T14:02:35.7948614Z","2.581","True","False","1403","1129","48027","34.232","88"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distro/LICENSE",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distro","LICENSE","[no-ext]","11325","11.06","2026-04-01T14:02:35.7746675Z","2.581","True","False","202","169","11123","55.064","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/distro/py.typed",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\distro","py.typed",".typed","0","0","2026-04-01T14:02:35.7958643Z","2.581","True","False","0","0","0","0","0"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","__init__.py",".py","868","0.848","2026-04-01T14:02:35.8024111Z","2.581","True","False","45","44","823","18.289","40"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/codec.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","codec.py",".py","3438","3.357","2026-04-01T14:02:35.8091066Z","2.581","True","False","122","92","3316","27.18","87"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/compat.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","compat.py",".py","316","0.309","2026-04-01T14:02:35.8116096Z","2.581","True","False","15","8","301","20.067","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/core.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","core.py",".py","13246","12.936","2026-04-01T14:02:35.8149512Z","2.581","True","False","437","358","12809","29.311","122"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/idnadata.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","idnadata.py",".py","79623","77.757","2026-04-01T14:02:35.8224842Z","2.581","True","False","4309","4307","75314","17.478","57"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/intranges.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","intranges.py",".py","1898","1.854","2026-04-01T14:02:35.8338474Z","2.581","True","False","57","45","1841","32.298","77"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/LICENSE.md",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","LICENSE.md",".md","1541","1.505","2026-04-01T14:02:35.7992231Z","2.581","True","False","31","25","1510","48.71","72"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/package_data.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","package_data.py",".py","21","0.021","2026-04-01T14:02:35.8359293Z","2.581","True","False","1","1","20","20","20"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/py.typed",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","py.typed",".typed","0","0","2026-04-01T14:02:35.8389263Z","2.581","True","False","0","0","0","0","0"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/idna/uts46data.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\idna","uts46data.py",".py","243725","238.013","2026-04-01T14:02:35.8470331Z","2.581","True","False","8841","8667","225872","25.548","68"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/msgpack/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\msgpack","__init__.py",".py","1109","1.083","2026-04-01T14:02:35.8514819Z","2.581","True","False","55","39","1054","19.164","58"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/msgpack/COPYING",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\msgpack","COPYING","[no-ext]","614","0.6","2026-04-01T14:02:35.8493136Z","2.581","True","False","14","10","600","42.857","75"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/msgpack/exceptions.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\msgpack","exceptions.py",".py","1081","1.056","2026-04-01T14:02:35.8519907Z","2.581","True","False","48","30","1033","21.521","75"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/msgpack/ext.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\msgpack","ext.py",".py","5726","5.592","2026-04-01T14:02:35.8559160Z","2.581","True","False","170","135","5556","32.682","97"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/msgpack/fallback.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\msgpack","fallback.py",".py","32390","31.631","2026-04-01T14:02:35.8579258Z","2.581","True","False","929","816","31461","33.865","94"
".uv-cache/archive-v0/BjhKVhFloVhdFGrzv_rhu/pip/_vendor/packaging/__init__.py",".uv-cache",".uv-cache\archive-v0\BjhKVhFloVhdFGrzv_rhu\pip\_vendor\packaging","__init__.py",".py","494","0.482","2026-04-01T14:02:35.8837121Z","2.581","True","False","15","11","479","31.933","79"
