"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/__main__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","__main__.py",".py","148","0.145","2026-04-01T14:01:17.7645501Z","2.582","True","False","7","6","141","20.143","39"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/colorchooser.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","colorchooser.py",".py","2660","2.598","2026-04-01T14:01:17.7655494Z","2.582","True","False","86","65","2574","29.93","72"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/commondialog.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","commondialog.py",".py","1296","1.266","2026-04-01T14:01:17.7686404Z","2.582","True","False","53","39","1243","23.453","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/constants.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","constants.py",".py","1493","1.458","2026-04-01T14:01:17.7694117Z","2.582","True","False","110","93","1383","12.573","42"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/dialog.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","dialog.py",".py","1535","1.499","2026-04-01T14:01:17.7714437Z","2.582","True","False","49","39","1486","30.327","61"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/dnd.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","dnd.py",".py","11644","11.371","2026-04-01T14:01:17.7734582Z","2.582","True","False","324","268","11320","34.938","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/filedialog.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","filedialog.py",".py","14947","14.597","2026-04-01T14:01:17.7734582Z","2.582","True","False","493","390","14454","29.318","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/font.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","font.py",".py","7000","6.836","2026-04-01T14:01:17.7754714Z","2.582","True","False","239","187","6761","28.289","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/messagebox.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","messagebox.py",".py","3861","3.771","2026-04-01T14:01:17.7754714Z","2.582","True","False","146","112","3715","25.445","74"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/scrolledtext.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","scrolledtext.py",".py","1816","1.773","2026-04-01T14:01:17.7779633Z","2.582","True","False","56","42","1760","31.429","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/simpledialog.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","simpledialog.py",".py","11753","11.478","2026-04-01T14:01:17.7789772Z","2.582","True","False","441","328","11312","25.651","77"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/tix.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","tix.py",".py","77032","75.227","2026-04-01T14:01:17.7805101Z","2.582","True","False","1948","1576","75084","38.544","95"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/tkinter/ttk.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\tkinter","ttk.py",".py","57151","55.812","2026-04-01T14:01:17.7859021Z","2.582","True","False","1662","1190","55489","33.387","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","__init__.py",".py","314","0.307","2026-04-01T14:01:17.7989820Z","2.582","True","False","14","10","300","21.429","61"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/__main__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","__main__.py",".py","15050","14.697","2026-04-01T14:01:17.8002258Z","2.582","True","False","398","328","14652","36.814","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/bytedesign.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","bytedesign.py",".py","4248","4.148","2026-04-01T14:01:17.8031722Z","2.582","True","False","161","141","4087","25.385","53"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/chaos.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","chaos.py",".py","951","0.929","2026-04-01T14:01:17.8042947Z","2.582","True","False","59","47","892","15.119","49"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/clock.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","clock.py",".py","3180","3.105","2026-04-01T14:01:17.8064256Z","2.582","True","False","131","119","3049","23.275","66"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/colormixer.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","colormixer.py",".py","1339","1.308","2026-04-01T14:01:17.8084410Z","2.582","True","False","58","49","1281","22.086","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/forest.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","forest.py",".py","2966","2.896","2026-04-01T14:01:17.8084410Z","2.582","True","False","108","93","2858","26.463","81"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/fractalcurves.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","fractalcurves.py",".py","3473","3.392","2026-04-01T14:01:17.8104558Z","2.582","True","False","138","121","3335","24.167","83"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/lindenmayer.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","lindenmayer.py",".py","2434","2.377","2026-04-01T14:01:17.8109684Z","2.582","True","False","119","93","2315","19.454","67"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/minimal_hanoi.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","minimal_hanoi.py",".py","2051","2.003","2026-04-01T14:01:17.8109684Z","2.582","True","False","79","69","1972","24.962","60"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/nim.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","nim.py",".py","6513","6.36","2026-04-01T14:01:17.8135155Z","2.582","True","False","226","188","6287","27.819","84"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/paint.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","paint.py",".py","1291","1.261","2026-04-01T14:01:17.8135155Z","2.582","True","False","54","47","1237","22.907","45"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/peace.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","peace.py",".py","1066","1.041","2026-04-01T14:01:17.8135155Z","2.582","True","False","61","51","1005","16.475","61"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/penrose.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","penrose.py",".py","3380","3.301","2026-04-01T14:01:17.8167537Z","2.582","True","False","175","157","3205","18.314","65"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/planet_and_moon.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","planet_and_moon.py",".py","2825","2.759","2026-04-01T14:01:17.8177650Z","2.582","True","False","111","98","2714","24.45","66"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/rosette.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","rosette.py",".py","1361","1.329","2026-04-01T14:01:17.8216123Z","2.582","True","False","65","53","1296","19.938","58"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/round_dance.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","round_dance.py",".py","1804","1.762","2026-04-01T14:01:17.8216123Z","2.582","True","False","86","76","1718","19.977","51"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/sorting_animate.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","sorting_animate.py",".py","5052","4.934","2026-04-01T14:01:17.8216123Z","2.582","True","False","204","171","4848","23.765","83"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/tree.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","tree.py",".py","1401","1.368","2026-04-01T14:01:17.8259612Z","2.582","True","False","62","55","1339","21.597","45"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/turtle.cfg",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","turtle.cfg",".cfg","160","0.156","2026-04-01T14:01:17.8259612Z","2.582","True","False","10","9","150","15","36"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/two_canvases.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","two_canvases.py",".py","1119","1.093","2026-04-01T14:01:17.8277440Z","2.582","True","False","54","42","1065","19.722","62"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/turtledemo/yinyang.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\turtledemo","yinyang.py",".py","821","0.802","2026-04-01T14:01:17.8287572Z","2.582","True","False","49","41","772","15.755","41"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","__init__.py",".py","3761","3.673","2026-04-01T14:01:17.8344438Z","2.582","True","False","95","75","3666","38.589","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/__main__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","__main__.py",".py","472","0.461","2026-04-01T14:01:17.8354272Z","2.582","True","False","18","14","454","25.222","71"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/_log.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","_log.py",".py","2746","2.682","2026-04-01T14:01:17.8354272Z","2.582","True","False","86","70","2660","30.93","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/async_case.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","async_case.py",".py","6368","6.219","2026-04-01T14:01:17.8354272Z","2.582","True","False","170","146","6198","36.459","88"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/case.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","case.py",".py","57680","56.328","2026-04-01T14:01:17.8386569Z","2.582","True","False","1452","1225","56228","38.725","96"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/loader.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","loader.py",".py","22702","22.17","2026-04-01T14:01:17.8436996Z","2.582","True","False","517","457","22185","42.911","116"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/main.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","main.py",".py","11256","10.992","2026-04-01T14:01:17.8442347Z","2.582","True","False","275","243","10981","39.931","86"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/mock.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","mock.py",".py","103283","100.862","2026-04-01T14:01:17.8442347Z","2.582","True","False","2982","2414","100301","33.635","96"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/result.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","result.py",".py","8518","8.318","2026-04-01T14:01:17.8442347Z","2.582","True","False","244","206","8274","33.91","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/runner.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","runner.py",".py","8051","7.862","2026-04-01T14:01:17.8465887Z","2.582","True","False","230","200","7821","34.004","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/signals.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","signals.py",".py","2403","2.347","2026-04-01T14:01:17.8475981Z","2.582","True","False","71","59","2332","32.845","75"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/suite.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","suite.py",".py","13512","13.195","2026-04-01T14:01:17.8475981Z","2.582","True","False","379","318","13133","34.652","80"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/unittest/util.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\unittest","util.py",".py","5215","5.093","2026-04-01T14:01:17.8475981Z","2.582","True","False","170","149","5045","29.676","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib","__init__.py",".py","0","0","2026-04-01T14:01:17.8545711Z","2.582","True","False","0","0","0","0","0"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/error.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib","error.py",".py","2415","2.358","2026-04-01T14:01:17.8641449Z","2.582","True","False","74","58","2341","31.635","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/parse.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib","parse.py",".py","44402","43.361","2026-04-01T14:01:17.8668239Z","2.582","True","False","1237","1018","43157","34.888","155"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/request.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib","request.py",".py","101742","99.357","2026-04-01T14:01:17.8678367Z","2.582","True","False","2778","2365","98964","35.624","107"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/response.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib","response.py",".py","2361","2.306","2026-04-01T14:01:17.8694569Z","2.582","True","False","84","60","2277","27.107","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/robotparser.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib","robotparser.py",".py","9424","9.203","2026-04-01T14:01:17.8694569Z","2.582","True","False","273","238","9151","33.52","90"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/__pycache__/__init__.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib\__pycache__","__init__.cpython-310.pyc",".pyc","236","0.23","2026-04-03T19:13:48.4147005Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/urllib/__pycache__/parse.cpython-310.pyc",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\urllib\__pycache__","parse.cpython-310.pyc",".pyc","34973","34.153","2026-04-03T19:13:48.4495910Z","0.365","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv","__init__.py",".py","25171","24.581","2026-04-01T14:01:17.8745165Z","2.582","True","False","557","510","24614","44.19","162"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/__main__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv","__main__.py",".py","145","0.142","2026-04-01T14:01:17.8765348Z","2.582","True","False","10","9","135","13.5","43"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/common/activate",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\common","activate","[no-ext]","2007","1.96","2026-04-01T14:01:17.8795785Z","2.582","True","False","69","59","1938","28.087","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/common/Activate.ps1",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\common","Activate.ps1",".ps1","9033","8.821","2026-04-01T14:01:17.8785649Z","2.582","True","False","247","198","8539","34.571","170"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/nt/activate.bat",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\nt","activate.bat",".bat","1013","0.989","2026-04-01T14:01:17.8823564Z","2.582","True","False","34","25","945","27.794","93"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/nt/deactivate.bat",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\nt","deactivate.bat",".bat","393","0.384","2026-04-01T14:01:17.8834481Z","2.582","True","False","22","16","349","15.864","46"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/nt/python.exe",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\nt","python.exe",".exe","260608","254.5","2026-04-01T14:01:17.8879675Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/nt/pythonw.exe",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\nt","pythonw.exe",".exe","248832","243","2026-04-01T14:01:17.8889681Z","2.582","False","True",,,,,
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/posix/activate.csh",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\posix","activate.csh",".csh","933","0.911","2026-04-01T14:01:17.8931089Z","2.582","True","False","26","17","907","34.885","324"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/venv/scripts/posix/activate.fish",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\venv\scripts\posix","activate.fish",".fish","2209","2.157","2026-04-01T14:01:17.8936190Z","2.582","True","False","69","56","2140","31.014","89"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/wsgiref/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\wsgiref","__init__.py",".py","587","0.573","2026-04-01T14:01:17.9028846Z","2.582","True","False","23","13","564","24.522","72"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/wsgiref/handlers.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\wsgiref","handlers.py",".py","21669","21.161","2026-04-01T14:01:17.9028846Z","2.582","True","False","571","453","21098","36.949","102"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/wsgiref/headers.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\wsgiref","headers.py",".py","6766","6.607","2026-04-01T14:01:17.9028846Z","2.582","True","False","184","146","6582","35.772","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/wsgiref/simple_server.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\wsgiref","simple_server.py",".py","5171","5.05","2026-04-01T14:01:17.9058377Z","2.582","True","False","165","124","5006","30.339","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/wsgiref/util.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\wsgiref","util.py",".py","5851","5.714","2026-04-01T14:01:17.9058377Z","2.582","True","False","172","138","5679","33.017","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/wsgiref/validate.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\wsgiref","validate.py",".py","15097","14.743","2026-04-01T14:01:17.9098715Z","2.582","True","False","441","340","14656","33.234","125"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml","__init__.py",".py","557","0.544","2026-04-01T14:01:17.9154484Z","2.582","True","False","20","12","537","26.85","75"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","__init__.py",".py","4019","3.925","2026-04-01T14:01:17.9224159Z","2.582","True","False","140","103","3879","27.707","76"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/domreg.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","domreg.py",".py","3451","3.37","2026-04-01T14:01:17.9224159Z","2.582","True","False","99","82","3352","33.859","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/expatbuilder.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","expatbuilder.py",".py","35767","34.929","2026-04-01T14:01:17.9234150Z","2.582","True","False","965","837","34802","36.064","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/minicompat.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","minicompat.py",".py","3367","3.288","2026-04-01T14:01:17.9274162Z","2.582","True","False","109","87","3258","29.89","70"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/minidom.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","minidom.py",".py","68140","66.543","2026-04-01T14:01:17.9284204Z","2.582","True","False","2013","1680","66127","32.85","87"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/NodeFilter.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","NodeFilter.py",".py","936","0.914","2026-04-01T14:01:17.9214161Z","2.582","True","False","27","24","909","33.667","70"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/pulldom.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","pulldom.py",".py","11997","11.716","2026-04-01T14:01:17.9299236Z","2.582","True","False","349","304","11648","33.375","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/dom/xmlbuilder.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\dom","xmlbuilder.py",".py","12387","12.097","2026-04-01T14:01:17.9299236Z","2.582","True","False","387","316","12000","31.008","75"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/etree/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\etree","__init__.py",".py","1605","1.567","2026-04-01T14:01:17.9371707Z","2.582","True","False","33","31","1572","47.636","70"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/etree/cElementTree.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\etree","cElementTree.py",".py","82","0.08","2026-04-01T14:01:17.9381721Z","2.582","True","False","3","2","79","26.333","44"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/etree/ElementInclude.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\etree","ElementInclude.py",".py","6882","6.721","2026-04-01T14:01:17.9321238Z","2.582","True","False","185","165","6697","36.2","99"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/etree/ElementPath.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\etree","ElementPath.py",".py","13951","13.624","2026-04-01T14:01:17.9331336Z","2.582","True","False","421","388","13530","32.138","93"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/etree/ElementTree.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\etree","ElementTree.py",".py","74316","72.574","2026-04-01T14:01:17.9331336Z","2.582","True","False","2097","1731","72219","34.439","96"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/parsers/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\parsers","__init__.py",".py","167","0.163","2026-04-01T14:01:17.9401708Z","2.582","True","False","8","5","159","19.875","70"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/parsers/expat.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\parsers","expat.py",".py","248","0.242","2026-04-01T14:01:17.9436918Z","2.582","True","False","8","6","240","30","60"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/sax/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\sax","__init__.py",".py","3642","3.557","2026-04-01T14:01:17.9501818Z","2.582","True","False","107","82","3535","33.037","73"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/sax/_exceptions.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\sax","_exceptions.py",".py","4785","4.673","2026-04-01T14:01:17.9513754Z","2.582","True","False","131","101","4654","35.527","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/sax/expatreader.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\sax","expatreader.py",".py","16211","15.831","2026-04-01T14:01:17.9525882Z","2.582","True","False","460","388","15751","34.241","79"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/sax/handler.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\sax","handler.py",".py","15617","15.251","2026-04-01T14:01:17.9535419Z","2.582","True","False","387","298","15230","39.354","82"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/sax/saxutils.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\sax","saxutils.py",".py","12255","11.968","2026-04-01T14:01:17.9551294Z","2.582","True","False","369","294","11886","32.211","84"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xml/sax/xmlreader.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xml\sax","xmlreader.py",".py","12684","12.387","2026-04-01T14:01:17.9571268Z","2.582","True","False","380","281","12304","32.379","78"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xmlrpc/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xmlrpc","__init__.py",".py","38","0.037","2026-04-01T14:01:17.9581502Z","2.582","True","False","1","1","37","37","37"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xmlrpc/client.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xmlrpc","client.py",".py","49391","48.233","2026-04-01T14:01:17.9614778Z","2.582","True","False","1532","1288","47859","31.24","98"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/xmlrpc/server.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\xmlrpc","server.py",".py","36672","35.812","2026-04-01T14:01:17.9624808Z","2.582","True","False","993","811","35679","35.931","92"
".uv-python/cpython-3.10.19-windows-x86_64-none/Lib/zoneinfo/__init__.py",".uv-python",".uv-python\cpython-3.10.19-windows-x86_64-none\Lib\zoneinfo","__init__.py",".py","703","0.687","2026-04-01T14:01:17.9716156Z","2.582","True","False","31","24","672","21.677","78"
