"RelativePath","TopLevelFolder","Directory","FileName","Extension","SizeBytes","SizeKiB","LastWriteTimeUtc","FileAgeDays","IsText","IsBinary","LineCount","NonEmptyLineCount","CharCount","AvgLineLength","MaxLineLength"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/security/code-morpher.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src\security","code-morpher.js",".js","9353","9.134","2026-04-04T03:01:58.6518081Z","0.04","True","False","352","293","8649","24.571","96"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/security/defense-compiler.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src\security","defense-compiler.js",".js","9810","9.58","2026-04-04T03:01:58.6518081Z","0.04","True","False","359","313","9092","25.326","87"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/security/index.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src\security","index.js",".js","2973","2.903","2026-04-04T03:01:58.6528075Z","0.04","True","False","110","94","2753","25.027","78"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/security/policy-engine.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src\security","policy-engine.js",".js","9907","9.675","2026-04-04T03:01:58.6528075Z","0.04","True","False","400","348","9107","22.768","104"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/security/threat-detector.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src\security","threat-detector.js",".js","7684","7.504","2026-04-04T03:01:58.6538047Z","0.04","True","False","274","241","7136","26.044","111"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/test/runner.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src\test","runner.js",".js","3078","3.006","2026-04-04T03:01:58.6538047Z","0.04","True","False","103","83","2868","27.845","102"
"native_browser/project_ai_browser_core/src/thirsty_lang/src/test/security-tests.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\src\test","security-tests.js",".js","8300","8.105","2026-04-04T03:01:58.6548052Z","0.04","True","False","226","193","7840","34.69","109"
"native_browser/project_ai_browser_core/src/thirsty_lang/tools/benchmark.js","native_browser","native_browser\project_ai_browser_core\src\thirsty_lang\tools","benchmark.js",".js","5572","5.441","2026-04-04T03:01:58.6568057Z","0.04","True","False","164","136","4720","28.78","100"
"native_browser/project_ai_browser_core/src/waterfall/__init__.py","native_browser","native_browser\project_ai_browser_core\src\waterfall","__init__.py",".py","63","0.062","2026-04-04T03:01:58.6588067Z","0.04","True","False","1","1","61","61","61"
"native_browser/project_ai_browser_core/src/waterfall/v1/__init__.py","native_browser","native_browser\project_ai_browser_core\src\waterfall\v1","__init__.py",".py","45","0.044","2026-04-04T03:01:58.6598052Z","0.04","True","False","1","1","43","43","43"
"native_browser/project_ai_browser_core/src/waterfall/v1/waterfall_pb2.py","native_browser","native_browser\project_ai_browser_core\src\waterfall\v1","waterfall_pb2.py",".py","8988","8.777","2026-04-04T03:01:58.6598052Z","0.04","True","False","81","75","8826","108.963","5050"
"native_browser/project_ai_browser_core/tmp/resolve_renames.ps1","native_browser","native_browser\project_ai_browser_core\tmp","resolve_renames.ps1",".ps1","2122","2.072","2026-04-04T03:01:58.6608041Z","0.04","True","False","46","37","2030","44.13","113"
"native_browser/project_ai_browser_core/tmp/update_workspace.ps1","native_browser","native_browser\project_ai_browser_core\tmp","update_workspace.ps1",".ps1","1597","1.56","2026-04-04T03:01:58.6618051Z","0.04","True","False","42","35","1513","36.024","104"
